providerid,city,statevalue,zip_code,county_name,phone_number,conditionvalue,measureid,Label
10032,WEDOWEE,AL,36278,RANDOLPH,2563572111,Pregnancy and Delivery Care,PC_01,0
10032,WEDOWEE,AL,36278,RANDOLPH,2563572111,Sepsis Care,SEP_1,0
10032,WEDOWEE,AL,36278,RANDOLPH,2563572111,Blood Clot Prevention and Treatment,VTE_6,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Emergency Department,EDV,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Emergency Department,ED_1b,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Emergency Department,ED_2b,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Preventive Care,IMM_2,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Emergency Department,OP_18b,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Emergency Department,OP_18c,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Heart Attack or Chest Pain,OP_2,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Emergency Department,OP_22,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Emergency Department,OP_23,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Colonoscopy care,OP_29,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Colonoscopy care,OP_30,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Cataract surgery outcome,OP_31,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Cancer care,OP_33,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Heart Attack or Chest Pain,OP_3b,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Heart Attack or Chest Pain,OP_5,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Pregnancy and Delivery Care,PC_01,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Sepsis Care,SEP_1,0
10033,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,Blood Clot Prevention and Treatment,VTE_6,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Emergency Department,EDV,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Emergency Department,ED_1b,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Emergency Department,ED_2b,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Preventive Care,IMM_2,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Emergency Department,OP_18b,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Emergency Department,OP_18c,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Heart Attack or Chest Pain,OP_2,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Emergency Department,OP_22,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Emergency Department,OP_23,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Colonoscopy care,OP_29,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Colonoscopy care,OP_30,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Cataract surgery outcome,OP_31,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Cancer care,OP_33,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Heart Attack or Chest Pain,OP_3b,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Heart Attack or Chest Pain,OP_5,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Pregnancy and Delivery Care,PC_01,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Sepsis Care,SEP_1,0
10034,TALLASSEE,AL,36078,ELMORE,3342836541,Blood Clot Prevention and Treatment,VTE_6,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Emergency Department,EDV,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Emergency Department,ED_1b,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Emergency Department,ED_2b,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Preventive Care,IMM_2,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Emergency Department,OP_18b,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Emergency Department,OP_18c,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Heart Attack or Chest Pain,OP_2,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Emergency Department,OP_22,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Emergency Department,OP_23,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Colonoscopy care,OP_29,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Colonoscopy care,OP_30,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Cataract surgery outcome,OP_31,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Cancer care,OP_33,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Heart Attack or Chest Pain,OP_3b,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Heart Attack or Chest Pain,OP_5,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Pregnancy and Delivery Care,PC_01,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Sepsis Care,SEP_1,0
10035,CULLMAN,AL,35058,CULLMAN,2567372000,Blood Clot Prevention and Treatment,VTE_6,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Emergency Department,EDV,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Emergency Department,ED_1b,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Emergency Department,ED_2b,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Preventive Care,IMM_2,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Emergency Department,OP_18b,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Emergency Department,OP_18c,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Heart Attack or Chest Pain,OP_2,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Emergency Department,OP_22,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Emergency Department,OP_23,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Colonoscopy care,OP_29,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Colonoscopy care,OP_30,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Cataract surgery outcome,OP_31,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Cancer care,OP_33,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Heart Attack or Chest Pain,OP_3b,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Heart Attack or Chest Pain,OP_5,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Pregnancy and Delivery Care,PC_01,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Sepsis Care,SEP_1,0
10036,ANDALUSIA,AL,36420,COVINGTON,3342228466,Blood Clot Prevention and Treatment,VTE_6,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Emergency Department,EDV,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Emergency Department,ED_1b,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Emergency Department,ED_2b,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Preventive Care,IMM_2,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Emergency Department,OP_18b,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Emergency Department,OP_18c,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Heart Attack or Chest Pain,OP_2,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Emergency Department,OP_22,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Emergency Department,OP_23,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Colonoscopy care,OP_29,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Colonoscopy care,OP_30,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Cataract surgery outcome,OP_31,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Cancer care,OP_33,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Heart Attack or Chest Pain,OP_3b,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Heart Attack or Chest Pain,OP_5,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Pregnancy and Delivery Care,PC_01,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Sepsis Care,SEP_1,0
10038,ANNISTON,AL,36201,CALHOUN,2562358900,Blood Clot Prevention and Treatment,VTE_6,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Emergency Department,EDV,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Emergency Department,ED_1b,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Emergency Department,ED_2b,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Preventive Care,IMM_2,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Emergency Department,OP_18b,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Emergency Department,OP_18c,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Heart Attack or Chest Pain,OP_2,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Emergency Department,OP_22,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Emergency Department,OP_23,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Colonoscopy care,OP_29,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Colonoscopy care,OP_30,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Cataract surgery outcome,OP_31,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Cancer care,OP_33,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Heart Attack or Chest Pain,OP_3b,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Heart Attack or Chest Pain,OP_5,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Pregnancy and Delivery Care,PC_01,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Sepsis Care,SEP_1,0
10039,HUNTSVILLE,AL,35801,MADISON,2562651000,Blood Clot Prevention and Treatment,VTE_6,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Emergency Department,EDV,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Emergency Department,ED_1b,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Emergency Department,ED_2b,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Preventive Care,IMM_2,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Emergency Department,OP_18b,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Emergency Department,OP_18c,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Heart Attack or Chest Pain,OP_2,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Emergency Department,OP_22,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Emergency Department,OP_23,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Colonoscopy care,OP_29,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Colonoscopy care,OP_30,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Cataract surgery outcome,OP_31,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Cancer care,OP_33,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Heart Attack or Chest Pain,OP_3b,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Heart Attack or Chest Pain,OP_5,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Pregnancy and Delivery Care,PC_01,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Sepsis Care,SEP_1,0
10040,GADSDEN,AL,35903,ETOWAH,2564944000,Blood Clot Prevention and Treatment,VTE_6,0
10044,HAMILTON,AL,35570,MARION,2059216200,Emergency Department,EDV,0
10044,HAMILTON,AL,35570,MARION,2059216200,Emergency Department,ED_1b,0
10044,HAMILTON,AL,35570,MARION,2059216200,Emergency Department,ED_2b,0
10044,HAMILTON,AL,35570,MARION,2059216200,Preventive Care,IMM_2,0
10044,HAMILTON,AL,35570,MARION,2059216200,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10044,HAMILTON,AL,35570,MARION,2059216200,Emergency Department,OP_18b,0
10044,HAMILTON,AL,35570,MARION,2059216200,Emergency Department,OP_18c,0
10044,HAMILTON,AL,35570,MARION,2059216200,Heart Attack or Chest Pain,OP_2,0
10044,HAMILTON,AL,35570,MARION,2059216200,Emergency Department,OP_22,0
10044,HAMILTON,AL,35570,MARION,2059216200,Emergency Department,OP_23,0
10044,HAMILTON,AL,35570,MARION,2059216200,Colonoscopy care,OP_29,0
10044,HAMILTON,AL,35570,MARION,2059216200,Colonoscopy care,OP_30,0
10044,HAMILTON,AL,35570,MARION,2059216200,Cataract surgery outcome,OP_31,0
10044,HAMILTON,AL,35570,MARION,2059216200,Cancer care,OP_33,0
10044,HAMILTON,AL,35570,MARION,2059216200,Heart Attack or Chest Pain,OP_3b,0
10044,HAMILTON,AL,35570,MARION,2059216200,Heart Attack or Chest Pain,OP_5,0
10044,HAMILTON,AL,35570,MARION,2059216200,Pregnancy and Delivery Care,PC_01,0
10044,HAMILTON,AL,35570,MARION,2059216200,Sepsis Care,SEP_1,0
10044,HAMILTON,AL,35570,MARION,2059216200,Blood Clot Prevention and Treatment,VTE_6,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Emergency Department,EDV,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Emergency Department,ED_1b,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Emergency Department,ED_2b,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Preventive Care,IMM_2,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Emergency Department,OP_18b,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Emergency Department,OP_18c,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Heart Attack or Chest Pain,OP_2,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Emergency Department,OP_22,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Emergency Department,OP_23,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Colonoscopy care,OP_29,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Colonoscopy care,OP_30,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Cataract surgery outcome,OP_31,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Cancer care,OP_33,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Heart Attack or Chest Pain,OP_3b,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Heart Attack or Chest Pain,OP_5,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Pregnancy and Delivery Care,PC_01,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Sepsis Care,SEP_1,0
10045,FAYETTE,AL,35555,FAYETTE,2059325966,Blood Clot Prevention and Treatment,VTE_6,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Emergency Department,EDV,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Emergency Department,ED_1b,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Emergency Department,ED_2b,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Preventive Care,IMM_2,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Emergency Department,OP_18b,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Emergency Department,OP_18c,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Heart Attack or Chest Pain,OP_2,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Emergency Department,OP_22,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Emergency Department,OP_23,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Colonoscopy care,OP_29,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Colonoscopy care,OP_30,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Cataract surgery outcome,OP_31,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Cancer care,OP_33,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Heart Attack or Chest Pain,OP_3b,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Heart Attack or Chest Pain,OP_5,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Pregnancy and Delivery Care,PC_01,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Sepsis Care,SEP_1,0
10046,GADSDEN,AL,35901,ETOWAH,2565435200,Blood Clot Prevention and Treatment,VTE_6,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Emergency Department,EDV,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Emergency Department,ED_1b,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Emergency Department,ED_2b,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Preventive Care,IMM_2,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Emergency Department,OP_18b,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Emergency Department,OP_18c,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Heart Attack or Chest Pain,OP_2,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Emergency Department,OP_22,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Emergency Department,OP_23,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Colonoscopy care,OP_29,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Colonoscopy care,OP_30,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Cataract surgery outcome,OP_31,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Cancer care,OP_33,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Heart Attack or Chest Pain,OP_3b,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Heart Attack or Chest Pain,OP_5,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Pregnancy and Delivery Care,PC_01,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Sepsis Care,SEP_1,0
10047,GEORGIANA,AL,36033,BUTLER,3343762205,Blood Clot Prevention and Treatment,VTE_6,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Emergency Department,EDV,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Emergency Department,ED_1b,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Emergency Department,ED_2b,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Preventive Care,IMM_2,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Emergency Department,OP_18b,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Emergency Department,OP_18c,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Heart Attack or Chest Pain,OP_2,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Emergency Department,OP_22,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Emergency Department,OP_23,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Colonoscopy care,OP_29,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Colonoscopy care,OP_30,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Cataract surgery outcome,OP_31,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Cancer care,OP_33,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Heart Attack or Chest Pain,OP_3b,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Heart Attack or Chest Pain,OP_5,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Pregnancy and Delivery Care,PC_01,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Sepsis Care,SEP_1,0
10049,ENTERPRISE,AL,36330,COFFEE,3343470584,Blood Clot Prevention and Treatment,VTE_6,0
10051,EUTAW,AL,35462,GREENE,2053723388,Emergency Department,EDV,0
10051,EUTAW,AL,35462,GREENE,2053723388,Emergency Department,ED_1b,0
10051,EUTAW,AL,35462,GREENE,2053723388,Emergency Department,ED_2b,0
10051,EUTAW,AL,35462,GREENE,2053723388,Preventive Care,IMM_2,0
10051,EUTAW,AL,35462,GREENE,2053723388,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10051,EUTAW,AL,35462,GREENE,2053723388,Emergency Department,OP_18b,0
10051,EUTAW,AL,35462,GREENE,2053723388,Emergency Department,OP_18c,0
10051,EUTAW,AL,35462,GREENE,2053723388,Heart Attack or Chest Pain,OP_2,0
10051,EUTAW,AL,35462,GREENE,2053723388,Emergency Department,OP_22,0
10051,EUTAW,AL,35462,GREENE,2053723388,Emergency Department,OP_23,0
10051,EUTAW,AL,35462,GREENE,2053723388,Colonoscopy care,OP_29,0
10051,EUTAW,AL,35462,GREENE,2053723388,Colonoscopy care,OP_30,0
10051,EUTAW,AL,35462,GREENE,2053723388,Cataract surgery outcome,OP_31,0
10051,EUTAW,AL,35462,GREENE,2053723388,Cancer care,OP_33,0
10051,EUTAW,AL,35462,GREENE,2053723388,Heart Attack or Chest Pain,OP_3b,0
10051,EUTAW,AL,35462,GREENE,2053723388,Heart Attack or Chest Pain,OP_5,0
10051,EUTAW,AL,35462,GREENE,2053723388,Pregnancy and Delivery Care,PC_01,0
10051,EUTAW,AL,35462,GREENE,2053723388,Sepsis Care,SEP_1,0
10051,EUTAW,AL,35462,GREENE,2053723388,Blood Clot Prevention and Treatment,VTE_6,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Emergency Department,EDV,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Emergency Department,ED_1b,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Emergency Department,ED_2b,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Preventive Care,IMM_2,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Emergency Department,OP_18b,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Emergency Department,OP_18c,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Heart Attack or Chest Pain,OP_2,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Emergency Department,OP_22,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Emergency Department,OP_23,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Colonoscopy care,OP_29,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Colonoscopy care,OP_30,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Cataract surgery outcome,OP_31,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Cancer care,OP_33,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Heart Attack or Chest Pain,OP_3b,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Heart Attack or Chest Pain,OP_5,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Pregnancy and Delivery Care,PC_01,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Sepsis Care,SEP_1,0
10052,DADEVILLE,AL,36853,TALLAPOOSA,2568257821,Blood Clot Prevention and Treatment,VTE_6,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Emergency Department,EDV,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Emergency Department,ED_1b,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Emergency Department,ED_2b,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Preventive Care,IMM_2,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Emergency Department,OP_18b,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Emergency Department,OP_18c,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Heart Attack or Chest Pain,OP_2,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Emergency Department,OP_22,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Emergency Department,OP_23,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Colonoscopy care,OP_29,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Colonoscopy care,OP_30,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Cataract surgery outcome,OP_31,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Cancer care,OP_33,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Heart Attack or Chest Pain,OP_3b,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Heart Attack or Chest Pain,OP_5,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Pregnancy and Delivery Care,PC_01,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Sepsis Care,SEP_1,0
10055,DOTHAN,AL,36305,HOUSTON,3347935000,Blood Clot Prevention and Treatment,VTE_6,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Emergency Department,EDV,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Emergency Department,ED_1b,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Emergency Department,ED_2b,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Preventive Care,IMM_2,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Emergency Department,OP_18b,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Emergency Department,OP_18c,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Heart Attack or Chest Pain,OP_2,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Emergency Department,OP_22,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Emergency Department,OP_23,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Colonoscopy care,OP_29,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Colonoscopy care,OP_30,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Cataract surgery outcome,OP_31,0
10056,BIRMINGHAM,AL,35205,JEFFERSON,2059397000,Cancer care,OP_33,0
